place,time,x,y,theta
oarbot_silver,268656.26666666666,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,268688.3666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268688.3666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268688.3666666667,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,268720.5,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268720.5,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268720.5,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,268768.23333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,268768.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268768.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,268800.1666666666,1311.9422091912177,-371.6552030323266,-1.3887905226377653
husky_black,268800.1666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268800.1666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268832.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268832.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268832.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,268864.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268864.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268864.26666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,268896.3,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268896.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268896.3,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268928.26666666666,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,268928.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268928.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,268960.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268960.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268960.26666666666,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,268992.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,268992.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,268992.3333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_blue,269024.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269024.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269024.26666666666,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,269056.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269056.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269056.26666666666,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,269088.2666666667,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269088.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269088.2666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269136.43333333335,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269136.43333333335,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269136.43333333335,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269168.26666666666,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,269168.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269168.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269200.1333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269200.1333333333,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269200.1333333333,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,269232.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269232.2666666667,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269232.2666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269264.23333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269264.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269264.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269296.2,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269296.2,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269296.2,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269328.23333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269328.23333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269328.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269360.3,1313.403216530349,-372.4525326341896,-1.3877488012710184
husky_black,269360.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269360.3,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269392.23333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269392.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269392.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269424.3333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269424.3333333333,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269424.3333333333,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,269456.3333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269456.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269456.3333333334,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_blue,269488.30000000005,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269488.30000000005,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269488.30000000005,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269536.4,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269536.4,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269536.4,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269568.3333333333,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269568.3333333333,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269568.3333333333,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_blue,269600.13333333336,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269600.13333333336,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269600.13333333336,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269632.2333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269632.2333333334,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269632.2333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,269664.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269664.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269664.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,269696.23333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269696.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269696.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269728.3,1313.5452572344327,-373.4931922037371,-1.385754701517495
husky_black,269728.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269728.3,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,269760.30000000005,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269760.30000000005,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269760.30000000005,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,269792.2666666667,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269792.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269792.2666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,269824.3,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269824.3,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269824.3,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,269856.3333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269856.3333333333,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269856.3333333333,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_blue,269888.3333333333,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,269888.3333333333,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,269888.3333333333,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_blue,269936.43333333335,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,269936.43333333335,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269936.43333333335,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,269968.36666666664,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,269968.36666666664,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,269968.36666666664,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270000.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270000.26666666666,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,270000.26666666666,-2336.616532220493,1437.0911632901825,-1.5674284406863297
husky_blue,270032.3333333333,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270032.3333333333,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,270032.3333333333,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_blue,270064.1666666667,1311.9422091912177,-371.6552030323266,-1.3887905226377653
husky_black,270064.1666666667,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,270064.1666666667,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_blue,270096.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270096.2,2273.183498474285,-23.96516680068766,-0.8725113990093916
oarbot_silver,270096.2,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270128.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270128.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270128.30000000005,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270160.2666666667,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270160.2666666667,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270160.2666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_blue,270192.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270192.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270192.23333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270224.30000000005,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270224.30000000005,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270224.30000000005,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,270256.3,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,270256.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270256.3,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270288.3,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270288.3,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270288.3,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270336.36666666664,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270336.36666666664,2273.3710098912275,-23.368971424617325,-0.8770030722407031
oarbot_silver,270336.36666666664,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270368.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270368.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270368.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270400.23333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270400.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270400.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_blue,270432.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270432.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270432.2,-2346.905714510194,1440.2827992798902,-1.559529640361753
husky_blue,270464.2333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270464.2333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270464.2333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270496.2,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270496.2,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270496.2,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270528.23333333334,1311.9060805494921,-372.49203453273844,-1.3869928767724464
husky_black,270528.23333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270528.23333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_blue,270560.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270560.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270560.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,270592.26666666666,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270592.26666666666,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270592.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,270624.3333333334,1313.6286343802137,-372.9150365205386,-1.388687491532153
husky_black,270624.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
oarbot_silver,270624.3333333334,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_blue,270656.3333333334,1312.048962173618,-371.9877369223691,-1.3897859391989935
husky_black,270656.3333333334,2274.4852811077935,-22.783695021944098,-0.8818625712515094
